"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1371,21.4,21.4,78.6,"Sattel SZ","Sattel (SZ)","Sattel SZ","Nein zur Massentierhaltungsinitiative in Sattel mit 78,6 Prozent Ablehnung. Sattel hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage.","A Sattel, les habitants disent non à 78,6 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Sattel a rejeté la l'initiative, tout comme son canton.","Nel comune di Sattel l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata respinta con il 78,6 percento dei voti. Il comune di Sattel bocciando il testo si è espresso come il suo cantone."
1372,19.7,19.7,80.3,"Schwyz SZ","Schwyz (SZ)","Svitto SZ","Nein zur Massentierhaltungsinitiative in Schwyz: Mit 80,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Schwyz hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" échoue à Schwyz avec 80,3 pour cent des suffrages. Schwyz a rejeté la l'initiative, tout comme son canton.","A Svitto i cittadini hanno respinto, con il 80,3 percento dei voti, l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il comune di Svitto bocciando il testo si è espresso come il suo cantone."
1373,52.4,52.4,47.6,"Steinen SZ","Steinen (SZ)","Steinen SZ","Ja zur Massentierhaltungsinitiative in Steinen. Die Gemeinde hat das Volksbegehren mit 52,4 Prozent der Stimmen angenommen. Steinen hat damit anders abgestimmt als der Kanton Schwyz, der die Vorlage abgelehnt hat.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Steinen avec 52,4 pour cent de oui. Steinen a approuvé l'initiative, contrairement à son canton.","Da Steinen è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 52,4 percento dei voti. Il comune di Steinen approvando il testo è andato controcorrente rispetto al suo cantone."
1374,32.7,32.7,67.3,"Steinerberg SZ","Steinerberg (SZ)","Steinerberg SZ","Keine Mehrheit für die Massentierhaltungsinitiative in Steinerberg: Mit 1'559 Nein-Stimmen zu 758 Ja-Stimmen oder 67,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Steinerberg hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage.","C'est non à 67,3 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Steinerberg. Steinerberg a rejeté la l'initiative, tout comme son canton.","Con il 67,3 percento di ""no"", i cittadini del comune di Steinerberg hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Steinerberg bocciando il testo si è espresso come il suo cantone."
1375,49.8,49.8,50.2,"Unteriberg SZ","Unteriberg (SZ)","Unteriberg SZ","In Unteriberg hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 50,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Unteriberg hat damit gleich wie der Kanton Schwyz Nein gesagt zu dieser Vorlage.","Les habitants d'Unteriberg rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 50,2 pour cent de non. Unteriberg a rejeté la l'initiative, tout comme son canton.","Nel comune di Unteriberg l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 50,2 percento dei voti. Il comune di Unteriberg bocciando il testo si è espresso come il suo cantone."
1401,29.1,29.1,70.9,"Alpnach OW","Alpnach (OW)","Alpnach OW","Alpnach ist dagegen, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Die Gemeinde hat die Massentierhaltungsinitiative mit 70,9 Prozent abgelehnt. Alpnach hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Obwalden.","L'initiative ""Non à l’élevage intensif en Suisse"" ne passe pas la rampe à Alpnach avec 70,9 pour cent de non. Le plus fort pourcentage de non du canton d'Obwald a été obtenu à Alpnach.","Da Alpnach è arrivato un ""no"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno respinto il testo con il 70,9 percento dei voti. Alpnach ha così ottenuto la più alta percentuale di ""no"" nel canton Obvaldo."
1402,39.7,39.7,60.3,"Engelberg OW","Engelberg (OW)","Engelberg OW","In Engelberg hat die Stimmbevölkerung die Massentierhaltungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 60,3 Prozent verworfen. Engelberg hat damit anders abgestimmt als der Kanton Obwalden, der die Vorlage angenommen hat.","A Engelberg, les habitants sont défavorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 60,3 pour cent des voix. Engelberg a rejeté l'initiative, contrairement à son canton.","I cittadini di Engelberg si sono opposti all'iniziativa ""No all'allevamento intensivo in Svizzera"". Il testo è stato respinto con il 60,3 percento dei voti. Il comune di Engelberg respingendo il testo è andato controcorrente rispetto al suo cantone."
1403,69.4,69.4,30.6,"Giswil OW","Giswil (OW)","Giswil OW","In Giswil hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 69,4 Prozent angenommen. Giswil hat damit gleich wie der Kanton Obwalden Ja gesagt zu dieser Vorlage.","A Giswil, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 69,4 pour cent des suffrages. Giswil a approuvé l'initiative, tout comme son canton.","I cittadini di Giswil si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 69,4 percento dei voti. Il comune di Giswil approvando il testo si è espresso come il suo cantone."
1404,84.9,84.9,15.1,"Kerns OW","Kerns (OW)","Kerns OW","84,9 Prozent der Abstimmenden in der Gemeinde Kerns haben Ja gesagt zur Massentierhaltungsinitiative. Kerns hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Obwalden.","C'est oui à 84,9 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Kerns. Le plus fort pourcentage de oui du canton d'Obwald a été obtenu à Kerns.","Con il 84,9 percento di ""sì"", i cittadini del comune di Kerns hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Kerns ha così ottenuto la più alta percentuale di ""sì"" nel canton Obvaldo."
1405,47.5,47.5,52.5,"Lungern OW","Lungern (OW)","Lungern OW","Keine Mehrheit für die Massentierhaltungsinitiative in Lungern: Mit 9'440 Nein-Stimmen zu 8'531 Ja-Stimmen oder 52,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Lungern hat damit anders abgestimmt als der Kanton Obwalden, der die Vorlage angenommen hat.","C'est non à 52,5 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Lungern. Lungern a rejeté l'initiative, contrairement à son canton.","Con il 52,5 percento di ""no"", i cittadini del comune di Lungern hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Lungern respingendo il testo è andato controcorrente rispetto al suo cantone."
1406,52.5,52.5,47.5,"Sachseln OW","Sachseln (OW)","Sachseln OW","Ja zur Massentierhaltungsinitiative in Sachseln. Die Gemeinde hat das Volksbegehren mit 52,5 Prozent der Stimmen angenommen. Sachseln hat damit gleich wie der Kanton Obwalden Ja gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Sachseln avec 52,5 pour cent de oui. Sachseln a approuvé l'initiative, tout comme son canton.","Da Sachseln è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 52,5 percento dei voti. Il comune di Sachseln approvando il testo si è espresso come il suo cantone."
1407,30.2,30.2,69.8,"Sarnen OW","Sarnen (OW)","Sarnen OW","In Sarnen hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 69,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Sarnen hat damit anders abgestimmt als der Kanton Obwalden, der die Vorlage angenommen hat.","Les habitants de Sarnen rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 69,8 pour cent de non. Sarnen a rejeté l'initiative, contrairement à son canton.","Nel comune di Sarnen l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 69,8 percento dei voti. Il comune di Sarnen respingendo il testo è andato controcorrente rispetto al suo cantone."
1501,37.4,37.4,62.6,"Beckenried NW","Beckenried (NW)","Beckenried NW","In Beckenried hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 62,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Beckenried hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage.","Les habitants de Beckenried rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 62,6 pour cent de non. Beckenried a rejeté la l'initiative, tout comme son canton.","Nel comune di Beckenried l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 62,6 percento dei voti. Il comune di Beckenried bocciando il testo si è espresso come il suo cantone."
1502,71.7,71.7,28.3,"Buochs NW","Buochs (NW)","Buochs NW","71,7 Prozent der Stimmbürgerinnen und Stimmbürger von Buochs haben die Massentierhaltungsinitiative angenommen. Buochs hat damit anders abgestimmt als der Kanton Nidwalden, der die Vorlage abgelehnt hat.","Les électeurs de Buochs valident l'initiative ""Non à l’élevage intensif en Suisse"" avec 71,7 pour cent des voix. Buochs a approuvé l'initiative, contrairement à son canton.","A Buochs i cittadini hanno accolto, con il 71,7 percento dei voti, l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Buochs approvando il testo è andato controcorrente rispetto al suo cantone."
1503,28.8,28.8,71.2,"Dallenwil NW","Dallenwil (NW)","Dallenwil NW","71,2 Prozent der Stimmbürgerinnen und Stimmbürger von Dallenwil sagen Nein zur Massentierhaltungsinitiative. Dallenwil hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage.","Les habitants de Dallenwil s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 71,2 pour cent de non. Dallenwil a rejeté la l'initiative, tout comme son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Dallenwil: i cittadini hanno bocciato il testo con il 71,2 percento dei voti. Il comune di Dallenwil bocciando il testo si è espresso come il suo cantone."
1504,37.8,37.8,62.2,"Emmetten NW","Emmetten (NW)","Emmetten NW","In Emmetten hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 62,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Emmetten hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage.","Les habitants d'Emmetten rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 62,2 pour cent de non. Emmetten a rejeté la l'initiative, tout comme son canton.","Nel comune di Emmetten l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 62,2 percento dei voti. Il comune di Emmetten bocciando il testo si è espresso come il suo cantone."
1505,32.8,32.8,67.2,"Ennetbürgen NW","Ennetbürgen (NW)","Ennetbürgen NW","In Ennetbürgen hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 67,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Ennetbürgen hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage.","Les habitants d'Ennetbürgen rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 67,2 pour cent de non. Ennetbürgen a rejeté la l'initiative, tout comme son canton.","Nel comune di Ennetbürgen l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 67,2 percento dei voti. Il comune di Ennetbürgen bocciando il testo si è espresso come il suo cantone."
1506,44.4,44.4,55.6,"Ennetmoos NW","Ennetmoos (NW)","Ennetmoos NW","In Ennetmoos hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 55,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Ennetmoos hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage.","Les habitants d'Ennetmoos rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 55,6 pour cent de non. Ennetmoos a rejeté la l'initiative, tout comme son canton.","Nel comune di Ennetmoos l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 55,6 percento dei voti. Il comune di Ennetmoos bocciando il testo si è espresso come il suo cantone."
1507,15.9,15.9,84.1,"Hergiswil NW","Hergiswil (NW)","Hergiswil NW","84,1 Prozent der Stimmbürgerinnen und Stimmbürger von Hergiswil NW sagen Nein zur Massentierhaltungsinitiative. Hergiswil NW hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Nidwalden.","Les habitants de Hergiswil (NW) s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 84,1 pour cent de non. Le plus fort pourcentage de non du canton de Nidwald a été obtenu à Hergiswil (NW).","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Hergiswil NW: i cittadini hanno bocciato il testo con il 84,1 percento dei voti. Hergiswil NW ha così ottenuto la più alta percentuale di ""no"" nel canton Nidvaldo."
1508,64.1,64.1,35.9,"Oberdorf NW","Oberdorf (NW)","Oberdorf NW","64,1 Prozent der Abstimmenden in der Gemeinde Oberdorf NW haben Ja gesagt zur Massentierhaltungsinitiative. Oberdorf NW hat damit anders abgestimmt als der Kanton Nidwalden, der die Vorlage abgelehnt hat.","C'est oui à 64,1 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Oberdorf (NW). Oberdorf (NW) a approuvé l'initiative, contrairement à son canton.","Con il 64,1 percento di ""sì"", i cittadini del comune di Oberdorf NW hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Oberdorf NW approvando il testo è andato controcorrente rispetto al suo cantone."
1509,20.4,20.4,79.6,"Stans NW","Stans (NW)","Stans NW","In Stans hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 79,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Stans hat damit gleich wie der Kanton Nidwalden Nein gesagt zu dieser Vorlage.","Les habitants de Stans rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 79,6 pour cent de non. Stans a rejeté la l'initiative, tout comme son canton.","Nel comune di Stans l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 79,6 percento dei voti. Il comune di Stans bocciando il testo si è espresso come il suo cantone."
1510,51.7,51.7,48.3,"Stansstad NW","Stansstad (NW)","Stansstad NW","51,7 Prozent der Abstimmenden in der Gemeinde Stansstad haben Ja gesagt zur Massentierhaltungsinitiative. Stansstad hat damit anders abgestimmt als der Kanton Nidwalden, der die Vorlage abgelehnt hat.","C'est oui à 51,7 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Stansstad. Stansstad a approuvé l'initiative, contrairement à son canton.","Con il 51,7 percento di ""sì"", i cittadini del comune di Stansstad hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Stansstad approvando il testo è andato controcorrente rispetto al suo cantone."
1511,82.5,82.5,17.5,"Wolfenschiessen NW","Wolfenschiessen (NW)","Wolfenschiessen NW","In Wolfenschiessen hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 82,5 Prozent angenommen. Wolfenschiessen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Nidwalden.","A Wolfenschiessen, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 82,5 pour cent des suffrages. Le plus fort pourcentage de oui du canton de Nidwald a été obtenu à Wolfenschiessen.","I cittadini di Wolfenschiessen si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 82,5 percento dei voti. Wolfenschiessen ha così ottenuto la più alta percentuale di ""sì"" nel canton Nidvaldo."
1630,47.5,47.5,52.5,"Glarus Nord GL","Glarus Nord (GL)","Glarus Nord GL","Keine Mehrheit für die Massentierhaltungsinitiative in Glarus Nord: Mit 6'334 Nein-Stimmen zu 5'727 Ja-Stimmen oder 52,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Glarus Nord hat damit anders abgestimmt als der Kanton Glarus, der die Vorlage angenommen hat.","C'est non à 52,5 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Glarus Nord. Glarus Nord a rejeté l'initiative, contrairement à son canton.","Con il 52,5 percento di ""no"", i cittadini del comune di Glarus Nord hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Glarus Nord respingendo il testo è andato controcorrente rispetto al suo cantone."
