"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3340,4.2,4.2,95.8,"Rapperswil-Jona SG","Rapperswil-Jona (SG)","Rapperswil-Jona SG","In Rapperswil-Jona hat die Erhöhung der Mehrwertsteuer keine Mehrheit gefunden. Auf 95,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Obwohl die Gemeinde das Frauenrentenalter 65 mit 71,6 Ja-Stimmen angenommen hat, ist die AHV-Reform in Rapperswil-Jona damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Rapperswil-Jona eine Rentenreform mit 55,5 Nein-Stimmen abgelehnt.","Les habitants de Rapperswil-Jona rejettent une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 95,8 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 71,6 pour cent de oui. Les citoyens de Rapperswil-Jona avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Rapperswil-Jona l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS è stato bocciato con il 95,8 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 71,6 percento dei voti. A Rapperswil-Jona come nel 2017 gli elettroi hanno detto no - con il 55,5 percento dei voti – alla riforma dell'AVS."
3341,43,43,57,"Gommiswald SG","Gommiswald (SG)","Gommiswald SG","In Gommiswald hat die Erhöhung der Mehrwertsteuer keine Mehrheit gefunden. Auf 57 Prozent der abgegebenen Stimmzettel stand ein Nein. Da die Gemeinde auch das Frauenrentenalter 65 mit 80,6 abgelehnt hat, ist die AHV-Reform in Gommiswald damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Gommiswald eine Rentenreform mit 68,3 Nein-Stimmen abgelehnt.","Les habitants de Gommiswald rejettent une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 57 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 80,6 pour cent de non. Les citoyens de Gommiswald avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Gommiswald l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS è stato bocciato con il 57 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 19,4 percento dei voti. A Gommiswald come nel 2017 gli elettroi hanno detto no - con il 68,3 percento dei voti – alla riforma dell'AVS."
3342,87.6,87.6,12.4,"Eschenbach SG","Eschenbach (SG)","Eschenbach SG","87,6 Prozent der Stimmbürgerinnen und Stimmbürger von Eschenbach SG haben die Erhöhung der Mehrwertsteuer angenommen. Weil die Gemeinde das Frauenrentenalter 65 aber mit 61,2 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Eschenbach SG damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Eschenbach SG eine Rentenreform mit 66,5 Nein-Stimmen abgelehnt.","Les électeurs d'Eschenbach (SG) valident une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS avec 87,6 pour cent des suffrages. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 61,2 pour cent de non. Les citoyens d'Eschenbach (SG) avaient déjà refusé la précédente révision de l'AVS en 2017.","A Eschenbach SG i cittadini hanno accolto, con il 87,6 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. La seconda proposta concernente l'AVS è stata invece respinta con il 38,8 percento dei voti. A Eschenbach SG come nel 2017 gli elettroi hanno detto no - con il 66,5 percento dei voti – alla riforma dell'AVS."
3352,87.3,87.3,12.7,"Ebnat-Kappel SG","Ebnat-Kappel (SG)","Ebnat-Kappel SG","Die Gemeinde Ebnat-Kappel hat die Erhöhung der Mehrwertsteuer mit 87,3 Prozent angenommen. Weil die Gemeinde das Frauenrentenalter 65 aber mit 51,9 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Ebnat-Kappel damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Ebnat-Kappel eine Rentenreform mit 64,9 Nein-Stimmen abgelehnt.","A Ebnat-Kappel, les habitants disent oui à 87,3 pour cent à une augmentation du taux de TVA pour financer la réforme de l'AVS. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 51,9 pour cent de non. Les citoyens d'Ebnat-Kappel avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Ebnat-Kappel l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS  è stato approvato con il 87,3 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 48,1 percento dei voti. A Ebnat-Kappel come nel 2017 gli elettroi hanno detto no - con il 64,9 percento dei voti – alla riforma dell'AVS."
3359,44.4,44.4,55.6,"Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann SG","Keine Mehrheit für die Erhöhung der Mehrwertsteuer in Wildhaus-Alt St. Johann: Mit 55,6 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch das Frauenrentenalter 65 mit 83,2 abgelehnt hat, ist die AHV-Reform in Wildhaus-Alt St. Johann damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Wildhaus-Alt St. Johann eine Rentenreform mit 64,8 Nein-Stimmen abgelehnt.","C'est non à 55,6 pour cent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS à Wildhaus-Alt St. Johann. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 83,2 pour cent de non. Les citoyens de Wildhaus-Alt St. Johann avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 55,6 percento di ""no"", i cittadini del comune di Wildhaus-Alt St. Johann hanno bocciato l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. Anche la seconda proposta concernente l'AVS è stata respinta con il 16,8 percento dei voti. A Wildhaus-Alt St. Johann come nel 2017 gli elettroi hanno detto no - con il 64,8 percento dei voti – alla riforma dell'AVS."
3360,91.7,91.7,8.3,"Nesslau SG","Nesslau (SG)","Nesslau SG","91,7 Prozent in Nesslau sagen Ja zur Erhöhung der Mehrwertsteuer . Da die Gemeinde auch dem Frauenrentealter 65 mit 72,1 zugestimmt hat, ist die AHV-Reform in Nesslau damit angenommen worden. Damit hat in Nesslau im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 66,4 Prozent ein Nein in die Urne gelegt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS passe la rampe à Nesslau avec 91,7 pour cent des voix. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 72,1 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Nesslau passe cette fois-ci du côté du oui.","Da Nesslau è arrivato un ""sì"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno accolto il testo con il 91,7 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 72,1 percento dei voti. Nesslau ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3372,60.6,60.6,39.4,"Hemberg SG","Hemberg (SG)","Hemberg SG","60,6 Prozent der Stimmbürgerinnen und Stimmbürger von Hemberg haben die Erhöhung der Mehrwertsteuer angenommen. Weil die Gemeinde das Frauenrentenalter 65 aber mit 85,8 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Hemberg damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Hemberg eine Rentenreform mit 70,4 Nein-Stimmen abgelehnt.","Les électeurs de Hemberg valident une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS avec 60,6 pour cent des suffrages. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 85,8 pour cent de non. Les citoyens de Hemberg avaient déjà refusé la précédente révision de l'AVS en 2017.","A Hemberg i cittadini hanno accolto, con il 60,6 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. La seconda proposta concernente l'AVS è stata invece respinta con il 14,2 percento dei voti. A Hemberg come nel 2017 gli elettroi hanno detto no - con il 70,4 percento dei voti – alla riforma dell'AVS."
3374,50.8,50.8,49.2,"Lichtensteig SG","Lichtensteig (SG)","Lichtensteig SG","In Lichtensteig hat die Stimmbevölkerung der Erhöhung der Mehrwertsteuer mit einem Ja-Stimmen-Anteil von 50,8 Prozent zugestimmt. Da die Gemeinde auch dem Frauenrentealter 65 mit 91,3 zugestimmt hat, ist die AHV-Reform in Lichtensteig damit angenommen worden. Damit hat in Lichtensteig im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 57,6 Prozent ein Nein in die Urne gelegt.","A Lichtensteig, les habitants sont favorables à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 50,8 pour cent des voix. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 91,3 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Lichtensteig passe cette fois-ci du côté du oui.","I cittadini di Lichtensteig si sono espressi a favore dell'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. Il testo è stato approvato con il 50,8 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 91,3 percento dei voti. Lichtensteig ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3375,8,8,92,"Oberhelfenschwil SG","Oberhelfenschwil (SG)","Oberhelfenschwil SG","92 Prozent Nein zur Erhöhung der Mehrwertsteuer in Oberhelfenschwil. Obwohl die Gemeinde das Frauenrentenalter 65 mit 51,4 Ja-Stimmen angenommen hat, ist die AHV-Reform in Oberhelfenschwil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Oberhelfenschwil eine Rentenreform mit 56,7 Nein-Stimmen abgelehnt.","L'augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS échoue à Oberhelfenschwil avec 92 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 51,4 pour cent de oui. Les citoyens d'Oberhelfenschwil avaient déjà refusé la précédente révision de l'AVS en 2017.","A Oberhelfenschwil i cittadini hanno respinto, con il 92 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . La seconda proposta concernente l'AVS è stata invece accettata con il 51,4 percento dei voti. A Oberhelfenschwil come nel 2017 gli elettroi hanno detto no - con il 56,7 percento dei voti – alla riforma dell'AVS."
3378,50.8,50.8,49.2,"Neckertal SG","Neckertal (SG)","Neckertal SG","Neckertal hat der Erhöhung der Mehrwertsteuer mit 50,8 Prozent zugestimmt. Weil die Gemeinde das Frauenrentenalter 65 aber mit 66,4 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Neckertal damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Neckertal eine Rentenreform mit 70,4 Nein-Stimmen abgelehnt.","Les habitants de Neckertal acceptent une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS avec 50,8 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 66,4 pour cent de non. Les citoyens de Neckertal avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Neckertal l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS è stato accettato con il 50,8 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 33,6 percento dei voti. A Neckertal come nel 2017 gli elettroi hanno detto no - con il 70,4 percento dei voti – alla riforma dell'AVS."
3379,48.9,48.9,51.1,"Wattwil SG","Wattwil (SG)","Wattwil SG","51,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wattwil sagen Nein zur Erhöhung der Mehrwertsteuer. Obwohl die Gemeinde das Frauenrentenalter 65 mit 54,5 Ja-Stimmen angenommen hat, ist die AHV-Reform in Wattwil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Wattwil eine Rentenreform mit 63,8 Nein-Stimmen abgelehnt.","Les habitants de Wattwil s'opposent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 51,1 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 54,5 pour cent de oui. Les citoyens de Wattwil avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'IVA per coprire i bisogni finanziari dell'AVS nel comune di Wattwil: i cittadini hanno bocciato il testo con il 51,1 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 54,5 percento dei voti. A Wattwil come nel 2017 gli elettroi hanno detto no - con il 63,8 percento dei voti – alla riforma dell'AVS."
3392,26.8,26.8,73.2,"Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Kirchberg SG hat die Erhöhung der Mehrwertsteuer mit 73,2 Prozent abgelehnt. Da die Gemeinde auch das Frauenrentenalter 65 mit 59,8 abgelehnt hat, ist die AHV-Reform in Kirchberg SG damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Kirchberg SG eine Rentenreform mit 64,4 Nein-Stimmen abgelehnt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS ne passe pas la rampe à Kirchberg (SG) avec 73,2 pour cent des voix. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 59,8 pour cent de non. Les citoyens de Kirchberg (SG) avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Kirchberg SG è arrivato un ""no"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno respinto il testo con il 73,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 40,2 percento dei voti. A Kirchberg SG come nel 2017 gli elettroi hanno detto no - con il 64,4 percento dei voti – alla riforma dell'AVS."
3393,49.8,49.8,50.2,"Lütisburg SG","Lütisburg (SG)","Lütisburg SG","50,2 Prozent der Stimmbürgerinnen und Stimmbürger von Lütisburg sagen Nein zur Erhöhung der Mehrwertsteuer. Obwohl die Gemeinde das Frauenrentenalter 65 mit 52,4 Ja-Stimmen angenommen hat, ist die AHV-Reform in Lütisburg damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Lütisburg eine Rentenreform mit 67,5 Nein-Stimmen abgelehnt.","Les habitants de Lütisburg s'opposent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 50,2 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 52,4 pour cent de oui. Les citoyens de Lütisburg avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'IVA per coprire i bisogni finanziari dell'AVS nel comune di Lütisburg: i cittadini hanno bocciato il testo con il 50,2 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 52,4 percento dei voti. A Lütisburg come nel 2017 gli elettroi hanno detto no - con il 67,5 percento dei voti – alla riforma dell'AVS."
3394,69.2,69.2,30.8,"Mosnang SG","Mosnang (SG)","Mosnang SG","Die Gemeinde Mosnang hat die Erhöhung der Mehrwertsteuer mit 69,2 Prozent angenommen. Da die Gemeinde auch dem Frauenrentealter 65 mit 50,9 zugestimmt hat, ist die AHV-Reform in Mosnang damit angenommen worden. Damit hat in Mosnang im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 69,5 Prozent ein Nein in die Urne gelegt.","A Mosnang, les habitants disent oui à 69,2 pour cent à une augmentation du taux de TVA pour financer la réforme de l'AVS. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 50,9 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Mosnang passe cette fois-ci du côté du oui.","Nel comune di Mosnang l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS  è stato approvato con il 69,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 50,9 percento dei voti. Mosnang ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
3395,62.5,62.5,37.5,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","62,5 Prozent in Bütschwil-Ganterschwil sagen Ja zur Erhöhung der Mehrwertsteuer . Da die Gemeinde auch dem Frauenrentealter 65 mit 51,6 zugestimmt hat, ist die AHV-Reform in Bütschwil-Ganterschwil damit angenommen worden. Damit hat in Bütschwil-Ganterschwil im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 66 Prozent ein Nein in die Urne gelegt.","Une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS passe la rampe à Bütschwil-Ganterschwil avec 62,5 pour cent des voix. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 51,6 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Bütschwil-Ganterschwil passe cette fois-ci du côté du oui.","Da Bütschwil-Ganterschwil è arrivato un ""sì"" alle urne per l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. I cittadini hanno accolto il testo con il 62,5 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 51,6 percento dei voti. Bütschwil-Ganterschwil ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
