"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3921,61.5,61.5,38.5,"Arosa GR","Arosa (GR)","Arosa GR","Arosa hat der Änderung des Verrechnungssteuergesetzes mit 6'953 Ja- zu 4'349 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 61,5 Prozent. Arosa hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Arosa avec 61,5 pour cent de oui. Arosa a approuvé la loi, tout comme son canton.","Da Arosa è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 61,5 percento dei voti. Il comune di Arosa approvando la legge si è espresso come il suo cantone."
3932,72.3,72.3,27.7,"Tschiertschen-Praden GR","Tschiertschen-Praden (GR)","Tschiertschen-Praden GR","Tschiertschen-Praden hat der Änderung des Verrechnungssteuergesetzes mit 5'140 Ja- zu 1'969 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 72,3 Prozent. Tschiertschen-Praden hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Tschiertschen-Praden avec 72,3 pour cent de oui. Tschiertschen-Praden a approuvé la loi, tout comme son canton.","Da Tschiertschen-Praden è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 72,3 percento dei voti. Il comune di Tschiertschen-Praden approvando la legge si è espresso come il suo cantone."
3945,28.2,28.2,71.8,"Trimmis GR","Trimmis (GR)","Trimmis GR","Trimmis hat die Änderung des Verrechnungssteuergesetzes mit 71,8 Prozent Nein-Stimmen verworfen. Trimmis hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Trimmis avec 71,8 pour cent de non. Trimmis a rejeté la loi, contrairement à son canton.","Nel comune di Trimmis la modifica della legge sull'imposta preventiva è stata respinta con il 71,8 percento dei voti. Il comune di Trimmis respingendo la legge è andato controcorrente rispetto al suo cantone."
3946,26.3,26.3,73.7,"Untervaz GR","Untervaz (GR)","Untervaz GR","73,7 Prozent der Stimmbürgerinnen und Stimmbürger von Untervaz haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Untervaz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Untervaz, les habitants disent non à 73,7 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Untervaz a rejeté la loi, contrairement à son canton.","I cittadini di Untervaz si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 73,7 percento dei voti. Il comune di Untervaz respingendo la legge è andato controcorrente rispetto al suo cantone."
3947,79.6,79.6,20.4,"Zizers GR","Zizers (GR)","Zizers GR","Ja zur Änderung des Verrechnungssteuergesetzes in Zizers. Die Gemeinde hat die Vorlage mit 79,6 Prozent der Stimmen angenommen. Zizers hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les électeurs de Zizers valident la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 79,6 pour cent de oui. Zizers a approuvé la loi, tout comme son canton.","A Zizers i cittadini hanno accolto, con il 79,6 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Zizers approvando la legge si è espresso come il suo cantone."
3951,22.8,22.8,77.2,"Fläsch GR","Fläsch (GR)","Fläsch GR","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Fläsch: Die Vorlage ist mit 77,2 Prozent gescheitert. Fläsch hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 77,2 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Fläsch. Fläsch a rejeté la loi, contrairement à son canton.","Da Fläsch è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 77,2 percento dei voti. Il comune di Fläsch respingendo la legge è andato controcorrente rispetto al suo cantone."
3952,57.9,57.9,42.1,"Jenins GR","Jenins (GR)","Jenins GR","57,9 Prozent der Stimmbürgerinnen und Stimmbürger von Jenins haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Jenins hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Jenins, les habitants disent oui à 57,9 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Jenins a approuvé la loi, tout comme son canton.","Nel comune di Jenins la modifica della legge sull'imposta preventiva è stata approvata con il 57,9 percento dei voti. Il comune di Jenins approvando la legge si è espresso come il suo cantone."
3953,73,73,27,"Maienfeld GR","Maienfeld (GR)","Maienfeld GR","Mit 73 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Maienfeld die Änderung des Verrechnungssteuergesetzes befürwortet. Maienfeld hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Maienfeld acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 73 pour cent de oui. Maienfeld a approuvé la loi, tout comme son canton.","Nel comune di Maienfeld la modifica della legge sull'imposta preventiva è stata accettata con il 73 percento dei voti. Il comune di Maienfeld approvando la legge si è espresso come il suo cantone."
3954,72.6,72.6,27.4,"Malans GR","Malans (GR)","Malans GR","72,6 Prozent der Stimmbürgerinnen und Stimmbürger in Malans haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Malans hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","C'est oui à 72,6 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Malans. Malans a approuvé la loi, tout comme son canton.","Con il 72,6 percento di ""sì"", i cittadini del comune di Malans hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Malans approvando la legge si è espresso come il suo cantone."
3955,66.9,66.9,33.1,"Landquart GR","Landquart (GR)","Landquart GR","Mit 4'046 Ja zu 1'999 Nein hat sich Landquart für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 66,9 Prozent. Landquart hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Landquart approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 66,9 pour cent de oui. Landquart a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Landquart: i cittadini hanno approvato il testo con il 66,9 percento dei voti. Il comune di Landquart approvando la legge si è espresso come il suo cantone."
3961,33.7,33.7,66.3,"Grüsch GR","Grüsch (GR)","Grüsch GR","Grüsch hat die Änderung des Verrechnungssteuergesetzes mit 66,3 Prozent Nein verworfen. Grüsch hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Grüsch rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 66,3 pour cent de non. Grüsch a rejeté la loi, contrairement à son canton.","Nel comune di Grüsch la modifica della legge sull'imposta preventiva è stata bocciata con il 66,3 percento dei voti. Il comune di Grüsch respingendo la legge è andato controcorrente rispetto al suo cantone."
3962,51.1,51.1,48.9,"Schiers GR","Schiers (GR)","Schiers GR","51,1 Prozent der Stimmbürgerinnen und Stimmbürger von Schiers haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Schiers hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Schiers, les habitants disent oui à 51,1 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Schiers a approuvé la loi, tout comme son canton.","Nel comune di Schiers la modifica della legge sull'imposta preventiva è stata approvata con il 51,1 percento dei voti. Il comune di Schiers approvando la legge si è espresso come il suo cantone."
3972,75.8,75.8,24.2,"Seewis im Prättigau GR","Seewis im Prättigau (GR)","Seewis im Prättigau GR","75,8 Prozent der Stimmbürgerinnen und Stimmbürger in Seewis im Prättigau haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Seewis im Prättigau hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","C'est oui à 75,8 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Seewis im Prättigau. Seewis im Prättigau a approuvé la loi, tout comme son canton.","Con il 75,8 percento di ""sì"", i cittadini del comune di Seewis im Prättigau hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Seewis im Prättigau approvando la legge si è espresso come il suo cantone."
3981,43.5,43.5,56.5,"Breil/Brigels GR","Breil/Brigels (GR)","Breil/Brigels GR","In Breil/Brigels hat die Änderung des Verrechnungssteuergesetzes keine Mehrheit gefunden: 56,5 Prozent haben die Vorlage abgelehnt. Breil/Brigels hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations échoue à Breil/Brigels avec 56,5 pour cent de non. Breil/Brigels a rejeté la loi, contrairement à son canton.","A Breil/Brigels i cittadini hanno respinto, con il 56,5 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Breil/Brigels respingendo la legge è andato controcorrente rispetto al suo cantone."
3982,60.4,60.4,39.6,"Disentis/Mustér GR","Disentis/Mustér (GR)","Disentis/Mustér GR","Disentis/Mustér hat der Änderung des Verrechnungssteuergesetzes mit 4'050 Ja- zu 2'653 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 60,4 Prozent. Disentis/Mustér hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Disentis/Mustér avec 60,4 pour cent de oui. Disentis/Mustér a approuvé la loi, tout comme son canton.","Da Disentis/Mustér è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 60,4 percento dei voti. Il comune di Disentis/Mustér approvando la legge si è espresso come il suo cantone."
3983,83.5,83.5,16.5,"Medel (Lucmagn) GR","Medel (Lucmagn) (GR)","Medel (Lucmagn) GR","Mit 83,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Medel (Lucmagn) die Änderung des Verrechnungssteuergesetzes befürwortet. Medel (Lucmagn) hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Medel (Lucmagn) acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 83,5 pour cent de oui. Medel (Lucmagn) a approuvé la loi, tout comme son canton.","Nel comune di Medel (Lucmagn) la modifica della legge sull'imposta preventiva è stata accettata con il 83,5 percento dei voti. Il comune di Medel (Lucmagn) approvando la legge si è espresso come il suo cantone."
3985,53.1,53.1,46.9,"Sumvitg GR","Sumvitg (GR)","Sumvitg GR","Sumvitg hat der Änderung des Verrechnungssteuergesetzes mit 7'425 Ja- zu 6'564 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 53,1 Prozent. Sumvitg hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Sumvitg avec 53,1 pour cent de oui. Sumvitg a approuvé la loi, tout comme son canton.","Da Sumvitg è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 53,1 percento dei voti. Il comune di Sumvitg approvando la legge si è espresso come il suo cantone."
3986,57,57,43,"Tujetsch GR","Tujetsch (GR)","Tujetsch GR","Die Änderung des Verrechnungssteuergesetzes ist in Tujetsch mit 57 Prozent der Stimmen angenommen worden. Tujetsch hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Tujetsch, les habitants sont favorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 57 pour cent de oui. Tujetsch a approuvé la loi, tout comme son canton.","I cittadini di Tujetsch si sono espressi a favore della modifica della legge sull'imposta preventiva. Il testo è stato approvato con il 57 percento dei voti. Il comune di Tujetsch approvando la legge si è espresso come il suo cantone."
3987,66.9,66.9,33.1,"Trun GR","Trun (GR)","Trun GR","Mit 5'092 Ja zu 2'518 Nein hat sich Trun für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 66,9 Prozent. Trun hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Trun approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 66,9 pour cent de oui. Trun a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Trun: i cittadini hanno approvato il testo con il 66,9 percento dei voti. Il comune di Trun approvando la legge si è espresso come il suo cantone."
3988,71.9,71.9,28.1,"Obersaxen Mundaun GR","Obersaxen Mundaun (GR)","Obersaxen Mundaun GR","Mit 71,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Obersaxen Mundaun die Änderung des Verrechnungssteuergesetzes befürwortet. Obersaxen Mundaun hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants d'Obersaxen Mundaun acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 71,9 pour cent de oui. Obersaxen Mundaun a approuvé la loi, tout comme son canton.","Nel comune di Obersaxen Mundaun la modifica della legge sull'imposta preventiva è stata accettata con il 71,9 percento dei voti. Il comune di Obersaxen Mundaun approvando la legge si è espresso come il suo cantone."
4401,17.6,17.6,82.4,"Arbon TG","Arbon (TG)","Arbon TG","In Arbon hat die Änderung des Verrechnungssteuergesetzes keine Mehrheit gefunden: 82,4 Prozent haben die Vorlage abgelehnt. Arbon hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations échoue à Arbon avec 82,4 pour cent de non. Arbon a rejeté la loi, contrairement à son canton.","A Arbon i cittadini hanno respinto, con il 82,4 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Arbon respingendo la legge è andato controcorrente rispetto al suo cantone."
