"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3203,28.2,28.2,71.8,"St. Gallen SG","Saint-Gall (SG)","San Gallo SG","71,8 der Stimmbürgerinnen und Stimmbürger von St. Gallen haben die Änderung des Verrechnungssteuergesetzes abgelehnt. St. Gallen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Saint-Gall s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 71,8 pour cent de non. Saint-Gall a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di San Gallo: i cittadini hanno bocciato il testo con il 71,8 percento dei voti. Il comune di San Gallo respingendo la legge è andato controcorrente rispetto al suo cantone."
3204,38.3,38.3,61.7,"Wittenbach SG","Wittenbach (SG)","Wittenbach SG","Wittenbach hat die Änderung des Verrechnungssteuergesetzes mit 61,7 Prozent Nein-Stimmen verworfen. Wittenbach hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Wittenbach avec 61,7 pour cent de non. Wittenbach a rejeté la loi, contrairement à son canton.","Nel comune di Wittenbach la modifica della legge sull'imposta preventiva è stata respinta con il 61,7 percento dei voti. Il comune di Wittenbach respingendo la legge è andato controcorrente rispetto al suo cantone."
3211,4.3,4.3,95.7,"Berg SG","Berg (SG)","Berg SG","Berg SG hat die Änderung des Verrechnungssteuergesetzes mit 95,7 Prozent Nein verworfen. Berg SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Berg (SG) rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 95,7 pour cent de non. Berg (SG) a rejeté la loi, contrairement à son canton.","Nel comune di Berg SG la modifica della legge sull'imposta preventiva è stata bocciata con il 95,7 percento dei voti. Il comune di Berg SG respingendo la legge è andato controcorrente rispetto al suo cantone."
3212,55.2,55.2,44.8,"Eggersriet SG","Eggersriet (SG)","Eggersriet SG","Ja zur Änderung des Verrechnungssteuergesetzes in Eggersriet. Die Gemeinde hat die Vorlage mit 55,2 Prozent der Stimmen angenommen. Eggersriet hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les électeurs d'Eggersriet valident la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 55,2 pour cent de oui. Eggersriet a approuvé la loi, tout comme son canton.","A Eggersriet i cittadini hanno accolto, con il 55,2 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Eggersriet approvando la legge si è espresso come il suo cantone."
3213,96.9,96.9,3.1,"Goldach SG","Goldach (SG)","Goldach SG","96,9 Prozent der Stimmbürgerinnen und Stimmbürger in Goldach haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Goldach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","C'est oui à 96,9 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Goldach. Goldach a approuvé la loi, tout comme son canton.","Con il 96,9 percento di ""sì"", i cittadini del comune di Goldach hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Goldach approvando la legge si è espresso come il suo cantone."
3214,81.4,81.4,18.6,"Mörschwil SG","Mörschwil (SG)","Mörschwil SG","Mit 2'045 Ja zu 468 Nein hat sich Mörschwil für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 81,4 Prozent. Mörschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Mörschwil approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 81,4 pour cent de oui. Mörschwil a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Mörschwil: i cittadini hanno approvato il testo con il 81,4 percento dei voti. Il comune di Mörschwil approvando la legge si è espresso come il suo cantone."
3215,25.9,25.9,74.1,"Rorschach SG","Rorschach (SG)","Rorschach SG","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Rorschach: Die Vorlage ist mit 74,1 Prozent gescheitert. Rorschach hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","C'est non à 74,1 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Rorschach. Rorschach a rejeté la loi, contrairement à son canton.","Da Rorschach è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 74,1 percento dei voti. Il comune di Rorschach respingendo la legge è andato controcorrente rispetto al suo cantone."
3216,35.2,35.2,64.8,"Rorschacherberg SG","Rorschacherberg (SG)","Rorschacherberg SG","In Rorschacherberg hat die Änderung des Verrechnungssteuergesetzes keine Mehrheit gefunden: 64,8 Prozent haben die Vorlage abgelehnt. Rorschacherberg hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations échoue à Rorschacherberg avec 64,8 pour cent de non. Rorschacherberg a rejeté la loi, contrairement à son canton.","A Rorschacherberg i cittadini hanno respinto, con il 64,8 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Rorschacherberg respingendo la legge è andato controcorrente rispetto al suo cantone."
3217,42.9,42.9,57.1,"Steinach SG","Steinach (SG)","Steinach SG","Steinach hat die Änderung des Verrechnungssteuergesetzes mit 57,1 Prozent Nein-Stimmen verworfen. Steinach hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Steinach avec 57,1 pour cent de non. Steinach a rejeté la loi, contrairement à son canton.","Nel comune di Steinach la modifica della legge sull'imposta preventiva è stata respinta con il 57,1 percento dei voti. Il comune di Steinach respingendo la legge è andato controcorrente rispetto al suo cantone."
3218,72.7,72.7,27.3,"Tübach SG","Tübach (SG)","Tübach SG","Tübach hat der Änderung des Verrechnungssteuergesetzes mit 6'551 Ja- zu 2'463 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 72,7 Prozent. Tübach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Tübach avec 72,7 pour cent de oui. Tübach a approuvé la loi, tout comme son canton.","Da Tübach è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 72,7 percento dei voti. Il comune di Tübach approvando la legge si è espresso come il suo cantone."
3219,73.3,73.3,26.7,"Untereggen SG","Untereggen (SG)","Untereggen SG","Ja zur Änderung des Verrechnungssteuergesetzes in Untereggen. Die Gemeinde hat die Vorlage mit 73,3 Prozent der Stimmen angenommen. Untereggen hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les électeurs d'Untereggen valident la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 73,3 pour cent de oui. Untereggen a approuvé la loi, tout comme son canton.","A Untereggen i cittadini hanno accolto, con il 73,3 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Untereggen approvando la legge si è espresso come il suo cantone."
3231,44.8,44.8,55.2,"Au SG","Au (SG)","Au SG","Mit 4'359 Nein zu 3'538 Ja haben die Stimmbürgerinnen und Stimmbürger von Au SG die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 55,2 Prozent. Au SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Au (SG), les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 55,2 pour cent de non. Au (SG) a rejeté la loi, contrairement à son canton.","Con il 55,2 percento di ""no"", i cittadini del comune di Au SG hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Au SG respingendo la legge è andato controcorrente rispetto al suo cantone."
3232,33.2,33.2,66.8,"Balgach SG","Balgach (SG)","Balgach SG","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Balgach: Die Vorlage ist mit 66,8 Prozent gescheitert. Balgach hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","C'est non à 66,8 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Balgach. Balgach a rejeté la loi, contrairement à son canton.","Da Balgach è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 66,8 percento dei voti. Il comune di Balgach respingendo la legge è andato controcorrente rispetto al suo cantone."
3233,33.1,33.1,66.9,"Berneck SG","Berneck (SG)","Berneck SG","66,9 Prozent der Stimmbürgerinnen und Stimmbürger von Berneck haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Berneck hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Berneck, les habitants disent non à 66,9 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Berneck a rejeté la loi, contrairement à son canton.","I cittadini di Berneck si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 66,9 percento dei voti. Il comune di Berneck respingendo la legge è andato controcorrente rispetto al suo cantone."
3234,39.2,39.2,60.8,"Diepoldsau SG","Diepoldsau (SG)","Diepoldsau SG","Diepoldsau hat die Änderung des Verrechnungssteuergesetzes mit 60,8 Prozent Nein verworfen. Diepoldsau hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Diepoldsau rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 60,8 pour cent de non. Diepoldsau a rejeté la loi, contrairement à son canton.","Nel comune di Diepoldsau la modifica della legge sull'imposta preventiva è stata bocciata con il 60,8 percento dei voti. Il comune di Diepoldsau respingendo la legge è andato controcorrente rispetto al suo cantone."
3235,21,21,79,"Rheineck SG","Rheineck (SG)","Rheineck SG","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Rheineck: Die Vorlage ist mit 79 Prozent gescheitert. Rheineck hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","C'est non à 79 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Rheineck. Rheineck a rejeté la loi, contrairement à son canton.","Da Rheineck è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 79 percento dei voti. Il comune di Rheineck respingendo la legge è andato controcorrente rispetto al suo cantone."
3236,28.1,28.1,71.9,"St. Margrethen SG","St. Margrethen (SG)","St. Margrethen SG","71,9 der Stimmbürgerinnen und Stimmbürger von St. Margrethen haben die Änderung des Verrechnungssteuergesetzes abgelehnt. St. Margrethen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de St. Margrethen s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 71,9 pour cent de non. St. Margrethen a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di St. Margrethen: i cittadini hanno bocciato il testo con il 71,9 percento dei voti. Il comune di St. Margrethen respingendo la legge è andato controcorrente rispetto al suo cantone."
3237,50.4,50.4,49.6,"Thal SG","Thal (SG)","Thal SG","50,4 Prozent der Stimmbürgerinnen und Stimmbürger in Thal haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Thal hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","C'est oui à 50,4 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Thal. Thal a approuvé la loi, tout comme son canton.","Con il 50,4 percento di ""sì"", i cittadini del comune di Thal hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Thal approvando la legge si è espresso come il suo cantone."
3238,55.3,55.3,44.7,"Widnau SG","Widnau (SG)","Widnau SG","55,3 Prozent der Stimmbürgerinnen und Stimmbürger von Widnau haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Widnau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Widnau, les habitants disent oui à 55,3 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Widnau a approuvé la loi, tout comme son canton.","Nel comune di Widnau la modifica della legge sull'imposta preventiva è stata approvata con il 55,3 percento dei voti. Il comune di Widnau approvando la legge si è espresso come il suo cantone."
3251,100,100,0,"Altstätten SG","Altstätten (SG)","Altstätten SG","Mit einer Zustimmung von 100 Prozent hat Altstätten bei der Abstimmung über die Änderung des Verrechnungssteuergesetzes schweizweit den höchsten Ja-Anteil erreicht. Altstätten hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton St. Gallen.","Nulle part ailleurs en Suisse, l'idée de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations est approuvée plus fortement qu'à Altstätten. Les électeurs de cette commune disent oui à 100 pour cent. Le plus fort pourcentage de oui du canton de Saint-Gall a été obtenu à Altstätten.","In nessun’altra parte della Svizzera la modifica della legge sull'imposta preventiva è stata approvata così chiaramente come a Altstätten. Gli elettori hanno detto ""sì"" con il 100 percento dei voti. Altstätten ha così ottenuto la più alta percentuale di ""sì"" nel canton San Gallo."
3252,31.5,31.5,68.5,"Eichberg SG","Eichberg (SG)","Eichberg SG","Eichberg hat die Änderung des Verrechnungssteuergesetzes mit 68,5 Prozent Nein verworfen. Eichberg hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants d'Eichberg rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 68,5 pour cent de non. Eichberg a rejeté la loi, contrairement à son canton.","Nel comune di Eichberg la modifica della legge sull'imposta preventiva è stata bocciata con il 68,5 percento dei voti. Il comune di Eichberg respingendo la legge è andato controcorrente rispetto al suo cantone."
3253,60.1,60.1,39.9,"Marbach SG","Marbach (SG)","Marbach SG","Marbach SG hat der Änderung des Verrechnungssteuergesetzes mit 2'856 Ja- zu 1'900 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 60,1 Prozent. Marbach SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Marbach (SG) avec 60,1 pour cent de oui. Marbach (SG) a approuvé la loi, tout comme son canton.","Da Marbach SG è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 60,1 percento dei voti. Il comune di Marbach SG approvando la legge si è espresso come il suo cantone."
